path	label
DenseResidential/denseresidential_268.jpg	DenseResidential
Parking/parking_17.jpg	Parking
Commercial/commercial_274.jpg	Commercial
Commercial/commercial_152.jpg	Commercial
Stadium/stadium_19.jpg	Stadium
DenseResidential/denseresidential_20.jpg	DenseResidential
Parking/parking_87.jpg	Parking
Port/port_22.jpg	Port
Pond/pond_1.jpg	Pond
Port/port_203.jpg	Port
Forest/forest_163.jpg	Forest
BareLand/bareland_87.jpg	BareLand
Park/park_45.jpg	Park
Playground/playground_275.jpg	Playground
Parking/parking_20.jpg	Parking
Square/square_133.jpg	Square
Church/church_200.jpg	Church
Beach/beach_89.jpg	Beach
Airport/airport_220.jpg	Airport
Industrial/industrial_314.jpg	Industrial
Beach/beach_134.jpg	Beach
BaseballField/baseballfield_177.jpg	BaseballField
Bridge/bridge_301.jpg	Bridge
Port/port_169.jpg	Port
School/school_105.jpg	School
Viaduct/viaduct_17.jpg	Viaduct
BareLand/bareland_56.jpg	BareLand
Mountain/mountain_80.jpg	Mountain
Center/center_239.jpg	Center
SparseResidential/sparseresidential_183.jpg	SparseResidential
Airport/airport_353.jpg	Airport
Parking/parking_35.jpg	Parking
Commercial/commercial_234.jpg	Commercial
Port/port_235.jpg	Port
BareLand/bareland_155.jpg	BareLand
Port/port_188.jpg	Port
Mountain/mountain_211.jpg	Mountain
Airport/airport_103.jpg	Airport
Bridge/bridge_357.jpg	Bridge
RailwayStation/railwaystation_158.jpg	RailwayStation
Commercial/commercial_294.jpg	Commercial
Bridge/bridge_312.jpg	Bridge
RailwayStation/railwaystation_94.jpg	RailwayStation
Square/square_77.jpg	Square
Bridge/bridge_194.jpg	Bridge
Mountain/mountain_320.jpg	Mountain
Pond/pond_299.jpg	Pond
MediumResidential/mediumresidential_4.jpg	MediumResidential
Port/port_83.jpg	Port
SparseResidential/sparseresidential_299.jpg	SparseResidential
Viaduct/viaduct_192.jpg	Viaduct
Parking/parking_94.jpg	Parking
Airport/airport_248.jpg	Airport
Viaduct/viaduct_367.jpg	Viaduct
School/school_147.jpg	School
Viaduct/viaduct_353.jpg	Viaduct
Pond/pond_341.jpg	Pond
Airport/airport_232.jpg	Airport
Stadium/stadium_173.jpg	Stadium
Pond/pond_333.jpg	Pond
Viaduct/viaduct_235.jpg	Viaduct
School/school_165.jpg	School
Commercial/commercial_285.jpg	Commercial
Meadow/meadow_16.jpg	Meadow
BareLand/bareland_246.jpg	BareLand
Stadium/stadium_214.jpg	Stadium
School/school_300.jpg	School
Farmland/farmland_293.jpg	Farmland
Bridge/bridge_275.jpg	Bridge
SparseResidential/sparseresidential_168.jpg	SparseResidential
Commercial/commercial_64.jpg	Commercial
Playground/playground_144.jpg	Playground
Mountain/mountain_21.jpg	Mountain
Square/square_304.jpg	Square
MediumResidential/mediumresidential_258.jpg	MediumResidential
Square/square_216.jpg	Square
Church/church_135.jpg	Church
DenseResidential/denseresidential_346.jpg	DenseResidential
Port/port_240.jpg	Port
Square/square_67.jpg	Square
Port/port_234.jpg	Port
Bridge/bridge_248.jpg	Bridge
Pond/pond_116.jpg	Pond
Park/park_266.jpg	Park
Airport/airport_107.jpg	Airport
Farmland/farmland_72.jpg	Farmland
Stadium/stadium_37.jpg	Stadium
Park/park_325.jpg	Park
Playground/playground_64.jpg	Playground
Viaduct/viaduct_306.jpg	Viaduct
Park/park_61.jpg	Park
Church/church_196.jpg	Church
Viaduct/viaduct_297.jpg	Viaduct
BareLand/bareland_240.jpg	BareLand
Center/center_159.jpg	Center
River/river_389.jpg	River
Parking/parking_221.jpg	Parking
Park/park_198.jpg	Park
School/school_181.jpg	School
SparseResidential/sparseresidential_129.jpg	SparseResidential
Industrial/industrial_61.jpg	Industrial
Playground/playground_126.jpg	Playground
DenseResidential/denseresidential_115.jpg	DenseResidential
River/river_179.jpg	River
Pond/pond_158.jpg	Pond
Commercial/commercial_39.jpg	Commercial
Mountain/mountain_240.jpg	Mountain
Parking/parking_372.jpg	Parking
Desert/desert_147.jpg	Desert
Commercial/commercial_168.jpg	Commercial
Forest/forest_165.jpg	Forest
Desert/desert_156.jpg	Desert
Industrial/industrial_319.jpg	Industrial
Airport/airport_45.jpg	Airport
Industrial/industrial_252.jpg	Industrial
Pond/pond_130.jpg	Pond
Mountain/mountain_186.jpg	Mountain
Mountain/mountain_73.jpg	Mountain
Industrial/industrial_301.jpg	Industrial
Parking/parking_261.jpg	Parking
Viaduct/viaduct_345.jpg	Viaduct
Bridge/bridge_273.jpg	Bridge
Industrial/industrial_89.jpg	Industrial
River/river_95.jpg	River
Parking/parking_157.jpg	Parking
Desert/desert_82.jpg	Desert
SparseResidential/sparseresidential_126.jpg	SparseResidential
SparseResidential/sparseresidential_216.jpg	SparseResidential
Airport/airport_2.jpg	Airport
Parking/parking_272.jpg	Parking
Square/square_69.jpg	Square
Bridge/bridge_29.jpg	Bridge
Resort/resort_13.jpg	Resort
Playground/playground_210.jpg	Playground
Meadow/meadow_275.jpg	Meadow
SparseResidential/sparseresidential_202.jpg	SparseResidential
School/school_179.jpg	School
StorageTanks/storagetanks_259.jpg	StorageTanks
Industrial/industrial_333.jpg	Industrial
Mountain/mountain_151.jpg	Mountain
RailwayStation/railwaystation_100.jpg	RailwayStation
Airport/airport_84.jpg	Airport
School/school_212.jpg	School
Playground/playground_134.jpg	Playground
Beach/beach_125.jpg	Beach
Viaduct/viaduct_323.jpg	Viaduct
Port/port_53.jpg	Port
Stadium/stadium_244.jpg	Stadium
RailwayStation/railwaystation_110.jpg	RailwayStation
Stadium/stadium_184.jpg	Stadium
Pond/pond_393.jpg	Pond
Parking/parking_192.jpg	Parking
Industrial/industrial_356.jpg	Industrial
Parking/parking_267.jpg	Parking
Parking/parking_313.jpg	Parking
Mountain/mountain_76.jpg	Mountain
Viaduct/viaduct_240.jpg	Viaduct
Stadium/stadium_288.jpg	Stadium
Bridge/bridge_145.jpg	Bridge
Pond/pond_295.jpg	Pond
Airport/airport_58.jpg	Airport
StorageTanks/storagetanks_306.jpg	StorageTanks
Pond/pond_153.jpg	Pond
Pond/pond_239.jpg	Pond
Parking/parking_275.jpg	Parking
DenseResidential/denseresidential_92.jpg	DenseResidential
Meadow/meadow_170.jpg	Meadow
Port/port_171.jpg	Port
SparseResidential/sparseresidential_281.jpg	SparseResidential
BaseballField/baseballfield_170.jpg	BaseballField
SparseResidential/sparseresidential_269.jpg	SparseResidential
Mountain/mountain_143.jpg	Mountain
Mountain/mountain_183.jpg	Mountain
School/school_228.jpg	School
BareLand/bareland_219.jpg	BareLand
River/river_166.jpg	River
Pond/pond_142.jpg	Pond
Beach/beach_384.jpg	Beach
Bridge/bridge_308.jpg	Bridge
Church/church_230.jpg	Church
River/river_170.jpg	River
Parking/parking_383.jpg	Parking
Farmland/farmland_46.jpg	Farmland
Center/center_26.jpg	Center
SparseResidential/sparseresidential_31.jpg	SparseResidential
Commercial/commercial_164.jpg	Commercial
Playground/playground_171.jpg	Playground
Pond/pond_226.jpg	Pond
Pond/pond_251.jpg	Pond
Park/park_195.jpg	Park
Bridge/bridge_126.jpg	Bridge
Farmland/farmland_67.jpg	Farmland
Playground/playground_201.jpg	Playground
Mountain/mountain_221.jpg	Mountain
Commercial/commercial_334.jpg	Commercial
Commercial/commercial_186.jpg	Commercial
School/school_118.jpg	School
Meadow/meadow_152.jpg	Meadow
MediumResidential/mediumresidential_146.jpg	MediumResidential
Park/park_245.jpg	Park
Farmland/farmland_75.jpg	Farmland
MediumResidential/mediumresidential_37.jpg	MediumResidential
SparseResidential/sparseresidential_164.jpg	SparseResidential
BareLand/bareland_306.jpg	BareLand
Viaduct/viaduct_158.jpg	Viaduct
DenseResidential/denseresidential_305.jpg	DenseResidential
Resort/resort_58.jpg	Resort
Farmland/farmland_55.jpg	Farmland
Playground/playground_361.jpg	Playground
StorageTanks/storagetanks_66.jpg	StorageTanks
Resort/resort_243.jpg	Resort
Commercial/commercial_338.jpg	Commercial
RailwayStation/railwaystation_7.jpg	RailwayStation
Pond/pond_213.jpg	Pond
Beach/beach_327.jpg	Beach
Playground/playground_111.jpg	Playground
Viaduct/viaduct_215.jpg	Viaduct
Bridge/bridge_119.jpg	Bridge
Port/port_170.jpg	Port
BareLand/bareland_214.jpg	BareLand
Resort/resort_207.jpg	Resort
Parking/parking_286.jpg	Parking
Church/church_141.jpg	Church
Mountain/mountain_13.jpg	Mountain
Pond/pond_355.jpg	Pond
Industrial/industrial_262.jpg	Industrial
Playground/playground_167.jpg	Playground
Port/port_75.jpg	Port
Farmland/farmland_74.jpg	Farmland
BaseballField/baseballfield_35.jpg	BaseballField
Meadow/meadow_218.jpg	Meadow
Farmland/farmland_85.jpg	Farmland
School/school_213.jpg	School
Stadium/stadium_96.jpg	Stadium
Commercial/commercial_123.jpg	Commercial
Port/port_63.jpg	Port
Industrial/industrial_226.jpg	Industrial
BaseballField/baseballfield_184.jpg	BaseballField
Parking/parking_206.jpg	Parking
Bridge/bridge_296.jpg	Bridge
SparseResidential/sparseresidential_173.jpg	SparseResidential
Mountain/mountain_129.jpg	Mountain
Bridge/bridge_170.jpg	Bridge
StorageTanks/storagetanks_275.jpg	StorageTanks
Mountain/mountain_193.jpg	Mountain
School/school_23.jpg	School
Stadium/stadium_198.jpg	Stadium
School/school_131.jpg	School
Farmland/farmland_255.jpg	Farmland
Pond/pond_184.jpg	Pond
BareLand/bareland_143.jpg	BareLand
Bridge/bridge_213.jpg	Bridge
School/school_95.jpg	School
Resort/resort_256.jpg	Resort
SparseResidential/sparseresidential_180.jpg	SparseResidential
Resort/resort_109.jpg	Resort
Commercial/commercial_57.jpg	Commercial
Playground/playground_109.jpg	Playground
Meadow/meadow_213.jpg	Meadow
BaseballField/baseballfield_27.jpg	BaseballField
Square/square_25.jpg	Square
Meadow/meadow_279.jpg	Meadow
Resort/resort_234.jpg	Resort
Mountain/mountain_108.jpg	Mountain
River/river_37.jpg	River
DenseResidential/denseresidential_10.jpg	DenseResidential
Viaduct/viaduct_414.jpg	Viaduct
Bridge/bridge_50.jpg	Bridge
DenseResidential/denseresidential_80.jpg	DenseResidential
Airport/airport_144.jpg	Airport
Beach/beach_236.jpg	Beach
Farmland/farmland_110.jpg	Farmland
Playground/playground_229.jpg	Playground
Center/center_188.jpg	Center
Desert/desert_75.jpg	Desert
Mountain/mountain_83.jpg	Mountain
River/river_236.jpg	River
Parking/parking_302.jpg	Parking
StorageTanks/storagetanks_248.jpg	StorageTanks
Forest/forest_141.jpg	Forest
Industrial/industrial_206.jpg	Industrial
Park/park_279.jpg	Park
Square/square_178.jpg	Square
Playground/playground_202.jpg	Playground
RailwayStation/railwaystation_176.jpg	RailwayStation
Pond/pond_203.jpg	Pond
Park/park_118.jpg	Park
Port/port_161.jpg	Port
RailwayStation/railwaystation_129.jpg	RailwayStation
Parking/parking_106.jpg	Parking
StorageTanks/storagetanks_43.jpg	StorageTanks
Playground/playground_4.jpg	Playground
BareLand/bareland_119.jpg	BareLand
Port/port_1.jpg	Port
Desert/desert_69.jpg	Desert
Port/port_366.jpg	Port
Commercial/commercial_230.jpg	Commercial
RailwayStation/railwaystation_66.jpg	RailwayStation
Desert/desert_103.jpg	Desert
Meadow/meadow_118.jpg	Meadow
Viaduct/viaduct_377.jpg	Viaduct
DenseResidential/denseresidential_253.jpg	DenseResidential
BareLand/bareland_152.jpg	BareLand
DenseResidential/denseresidential_338.jpg	DenseResidential
Industrial/industrial_342.jpg	Industrial
Desert/desert_20.jpg	Desert
BaseballField/baseballfield_64.jpg	BaseballField
Beach/beach_69.jpg	Beach
Desert/desert_158.jpg	Desert
Square/square_122.jpg	Square
Industrial/industrial_135.jpg	Industrial
Commercial/commercial_253.jpg	Commercial
Park/park_350.jpg	Park
Beach/beach_176.jpg	Beach
Viaduct/viaduct_84.jpg	Viaduct
Stadium/stadium_227.jpg	Stadium
Park/park_221.jpg	Park
StorageTanks/storagetanks_104.jpg	StorageTanks
DenseResidential/denseresidential_235.jpg	DenseResidential
Bridge/bridge_179.jpg	Bridge
River/river_400.jpg	River
Port/port_344.jpg	Port
Airport/airport_126.jpg	Airport
Pond/pond_145.jpg	Pond
Resort/resort_121.jpg	Resort
MediumResidential/mediumresidential_78.jpg	MediumResidential
MediumResidential/mediumresidential_57.jpg	MediumResidential
BareLand/bareland_303.jpg	BareLand
River/river_266.jpg	River
Bridge/bridge_10.jpg	Bridge
Mountain/mountain_218.jpg	Mountain
BareLand/bareland_128.jpg	BareLand
Mountain/mountain_304.jpg	Mountain
Church/church_46.jpg	Church
Park/park_28.jpg	Park
River/river_51.jpg	River
Port/port_76.jpg	Port
DenseResidential/denseresidential_324.jpg	DenseResidential
BaseballField/baseballfield_167.jpg	BaseballField
Resort/resort_197.jpg	Resort
Port/port_271.jpg	Port
BareLand/bareland_140.jpg	BareLand
Parking/parking_305.jpg	Parking
RailwayStation/railwaystation_108.jpg	RailwayStation
Farmland/farmland_174.jpg	Farmland
Meadow/meadow_82.jpg	Meadow
School/school_122.jpg	School
Bridge/bridge_287.jpg	Bridge
Forest/forest_14.jpg	Forest
BaseballField/baseballfield_52.jpg	BaseballField
Pond/pond_19.jpg	Pond
RailwayStation/railwaystation_78.jpg	RailwayStation
Commercial/commercial_142.jpg	Commercial
MediumResidential/mediumresidential_158.jpg	MediumResidential
Stadium/stadium_124.jpg	Stadium
Industrial/industrial_160.jpg	Industrial
River/river_171.jpg	River
MediumResidential/mediumresidential_215.jpg	MediumResidential
Farmland/farmland_333.jpg	Farmland
Square/square_309.jpg	Square
Farmland/farmland_105.jpg	Farmland
Industrial/industrial_305.jpg	Industrial
StorageTanks/storagetanks_266.jpg	StorageTanks
School/school_289.jpg	School
Viaduct/viaduct_401.jpg	Viaduct
Church/church_67.jpg	Church
River/river_164.jpg	River
Forest/forest_118.jpg	Forest
RailwayStation/railwaystation_125.jpg	RailwayStation
Airport/airport_164.jpg	Airport
Meadow/meadow_139.jpg	Meadow
Pond/pond_112.jpg	Pond
SparseResidential/sparseresidential_24.jpg	SparseResidential
Park/park_6.jpg	Park
Pond/pond_98.jpg	Pond
River/river_74.jpg	River
Center/center_47.jpg	Center
Farmland/farmland_32.jpg	Farmland
Playground/playground_230.jpg	Playground
Port/port_151.jpg	Port
Industrial/industrial_322.jpg	Industrial
StorageTanks/storagetanks_130.jpg	StorageTanks
Airport/airport_95.jpg	Airport
Playground/playground_10.jpg	Playground
River/river_278.jpg	River
Church/church_212.jpg	Church
Park/park_84.jpg	Park
Commercial/commercial_278.jpg	Commercial
DenseResidential/denseresidential_74.jpg	DenseResidential
River/river_250.jpg	River
Church/church_174.jpg	Church
BareLand/bareland_47.jpg	BareLand
Stadium/stadium_217.jpg	Stadium
Commercial/commercial_288.jpg	Commercial
Industrial/industrial_85.jpg	Industrial
Viaduct/viaduct_188.jpg	Viaduct
Park/park_193.jpg	Park
Viaduct/viaduct_16.jpg	Viaduct
DenseResidential/denseresidential_15.jpg	DenseResidential
School/school_34.jpg	School
Playground/playground_185.jpg	Playground
Bridge/bridge_134.jpg	Bridge
Center/center_197.jpg	Center
Playground/playground_18.jpg	Playground
BareLand/bareland_66.jpg	BareLand
BaseballField/baseballfield_115.jpg	BaseballField
Square/square_269.jpg	Square
Port/port_373.jpg	Port
Viaduct/viaduct_111.jpg	Viaduct
StorageTanks/storagetanks_77.jpg	StorageTanks
StorageTanks/storagetanks_221.jpg	StorageTanks
Parking/parking_362.jpg	Parking
Port/port_256.jpg	Port
Playground/playground_94.jpg	Playground
River/river_334.jpg	River
DenseResidential/denseresidential_145.jpg	DenseResidential
Desert/desert_4.jpg	Desert
SparseResidential/sparseresidential_218.jpg	SparseResidential
Church/church_91.jpg	Church
Beach/beach_374.jpg	Beach
Square/square_177.jpg	Square
Mountain/mountain_323.jpg	Mountain
Playground/playground_280.jpg	Playground
Farmland/farmland_289.jpg	Farmland
StorageTanks/storagetanks_319.jpg	StorageTanks
Church/church_124.jpg	Church
Desert/desert_15.jpg	Desert
SparseResidential/sparseresidential_210.jpg	SparseResidential
Meadow/meadow_145.jpg	Meadow
Resort/resort_208.jpg	Resort
DenseResidential/denseresidential_301.jpg	DenseResidential
DenseResidential/denseresidential_105.jpg	DenseResidential
River/river_280.jpg	River
Church/church_227.jpg	Church
Commercial/commercial_79.jpg	Commercial
BaseballField/baseballfield_140.jpg	BaseballField
Viaduct/viaduct_65.jpg	Viaduct
Desert/desert_77.jpg	Desert
BaseballField/baseballfield_155.jpg	BaseballField
StorageTanks/storagetanks_32.jpg	StorageTanks
Port/port_102.jpg	Port
Park/park_37.jpg	Park
Pond/pond_338.jpg	Pond
Beach/beach_9.jpg	Beach
Mountain/mountain_259.jpg	Mountain
StorageTanks/storagetanks_91.jpg	StorageTanks
DenseResidential/denseresidential_371.jpg	DenseResidential
Viaduct/viaduct_44.jpg	Viaduct
MediumResidential/mediumresidential_118.jpg	MediumResidential
Resort/resort_60.jpg	Resort
BaseballField/baseballfield_90.jpg	BaseballField
StorageTanks/storagetanks_28.jpg	StorageTanks
Park/park_255.jpg	Park
DenseResidential/denseresidential_382.jpg	DenseResidential
BareLand/bareland_259.jpg	BareLand
BareLand/bareland_165.jpg	BareLand
Square/square_111.jpg	Square
Airport/airport_152.jpg	Airport
StorageTanks/storagetanks_74.jpg	StorageTanks
Farmland/farmland_248.jpg	Farmland
River/river_178.jpg	River
School/school_30.jpg	School
Desert/desert_11.jpg	Desert
Center/center_156.jpg	Center
Airport/airport_352.jpg	Airport
Mountain/mountain_273.jpg	Mountain
Forest/forest_92.jpg	Forest
Meadow/meadow_115.jpg	Meadow
Parking/parking_199.jpg	Parking
Bridge/bridge_144.jpg	Bridge
River/river_103.jpg	River
RailwayStation/railwaystation_29.jpg	RailwayStation
Viaduct/viaduct_74.jpg	Viaduct
Desert/desert_14.jpg	Desert
RailwayStation/railwaystation_212.jpg	RailwayStation
Farmland/farmland_34.jpg	Farmland
Airport/airport_21.jpg	Airport
River/river_69.jpg	River
Beach/beach_15.jpg	Beach
Mountain/mountain_289.jpg	Mountain
Port/port_148.jpg	Port
Pond/pond_5.jpg	Pond
Pond/pond_387.jpg	Pond
School/school_170.jpg	School
Viaduct/viaduct_383.jpg	Viaduct
Industrial/industrial_153.jpg	Industrial
Stadium/stadium_156.jpg	Stadium
Farmland/farmland_82.jpg	Farmland
Parking/parking_97.jpg	Parking
Airport/airport_295.jpg	Airport
Parking/parking_102.jpg	Parking
BaseballField/baseballfield_26.jpg	BaseballField
Beach/beach_152.jpg	Beach
River/river_306.jpg	River
Industrial/industrial_59.jpg	Industrial
Desert/desert_201.jpg	Desert
Bridge/bridge_78.jpg	Bridge
Port/port_56.jpg	Port
BareLand/bareland_187.jpg	BareLand
Mountain/mountain_26.jpg	Mountain
StorageTanks/storagetanks_236.jpg	StorageTanks
Resort/resort_125.jpg	Resort
Playground/playground_36.jpg	Playground
StorageTanks/storagetanks_351.jpg	StorageTanks
Resort/resort_139.jpg	Resort
MediumResidential/mediumresidential_210.jpg	MediumResidential
School/school_81.jpg	School
Pond/pond_169.jpg	Pond
Industrial/industrial_384.jpg	Industrial
Industrial/industrial_18.jpg	Industrial
Playground/playground_8.jpg	Playground
DenseResidential/denseresidential_144.jpg	DenseResidential
Commercial/commercial_140.jpg	Commercial
Bridge/bridge_131.jpg	Bridge
BareLand/bareland_255.jpg	BareLand
Farmland/farmland_177.jpg	Farmland
Square/square_159.jpg	Square
Church/church_100.jpg	Church
Beach/beach_308.jpg	Beach
Commercial/commercial_182.jpg	Commercial
Beach/beach_113.jpg	Beach
Stadium/stadium_23.jpg	Stadium
Viaduct/viaduct_57.jpg	Viaduct
Port/port_125.jpg	Port
Resort/resort_126.jpg	Resort
RailwayStation/railwaystation_55.jpg	RailwayStation
Resort/resort_189.jpg	Resort
Park/park_307.jpg	Park
Commercial/commercial_252.jpg	Commercial
RailwayStation/railwaystation_79.jpg	RailwayStation
Stadium/stadium_185.jpg	Stadium
DenseResidential/denseresidential_356.jpg	DenseResidential
Beach/beach_114.jpg	Beach
Port/port_277.jpg	Port
Square/square_157.jpg	Square
Park/park_54.jpg	Park
StorageTanks/storagetanks_69.jpg	StorageTanks
Resort/resort_74.jpg	Resort
Beach/beach_212.jpg	Beach
Stadium/stadium_98.jpg	Stadium
Desert/desert_264.jpg	Desert
Forest/forest_243.jpg	Forest
River/river_158.jpg	River
Port/port_265.jpg	Port
DenseResidential/denseresidential_91.jpg	DenseResidential
Industrial/industrial_221.jpg	Industrial
Stadium/stadium_228.jpg	Stadium
